H,130131,01130131,,,,,,,
I,235,,126.261,,4260004B9000,,,52031317,20130131
I,157,,123.6675,,4260004C0000,,,52031317,20130131
I,213,,137.6294,,4260004C1000,,,52031317,20130131
I,242,,156.8632,,4260004C2000,,,52031317,20130131
I,278,,210.552,,4260004C4000,,,52031317,20130131
I,96,,261.5923,,4260004C5000,,,52031317,20130131
I,49,,219.4009,,4260004C6000,,,52031317,20130131
I,234,,151.4551,,42600AD09300,,,52031317,20130131
I,236,,182.8156,,42600AD11400,,,52031317,20130131
I,317,,180.2221,,42600AD13300,,,52031318,20130131
I,426,,199.416,,42600AD15300,,,52031318,20130131
I,208,,218.6498,,42600AD17300,,,52031318,20130131
I,234,,152.277,,426700406000,,,52031317,20130131
I,236,,183.6019,,426700407000,,,52031318,20130131
I,315,,181.0084,,426700408000,,,52031318,20130131
I,427,,200.2907,,426700409000,,,52031318,20130131
I,208,,219.5245,,426700410000,,,52031318,20130131
I,278,,211.4267,,426700414000,,,52031317,20130131
I,96,,262.5716,,426700415000,,,52031317,20130131
T,828055.0386,,,,,,,,
