H,130319,01130319,,,,,,,
I,368,,126.261,,4260004B9000,,,52031867,20130319
I,259,,123.6675,,4260004C0000,,,52031867,20130319
I,332,,137.6294,,4260004C1000,,,52031867,20130319
I,351,,156.8632,,4260004C2000,,,52031867,20130319
I,270,,213.1664,,4260004C4000,,,52031867,20130319
I,140,,261.5923,,4260004C5000,,,52031867,20130319
I,70,,221.539,,4260004C6000,,,52031867,20130319
I,326,,151.4551,,42600AD09300,,,52031867,20130319
I,410,,185.0859,,42600AD11400,,,52031867,20130319
I,510,,182.4924,,42600AD13300,,,52031868,20130319
I,666,,202.0304,,42600AD15300,,,52031868,20130319
I,430,,221.2642,,42600AD17300,,,52031868,20130319
I,327,,152.277,,426700406000,,,52031867,20130319
I,410,,185.8722,,426700407000,,,52031868,20130319
I,511,,183.2787,,426700408000,,,52031868,20130319
I,668,,202.9051,,426700409000,,,52031868,20130319
I,430,,222.1389,,426700410000,,,52031868,20130319
I,270,,214.0411,,426700414000,,,52031867,20130319
I,140,,262.5716,,426700415000,,,52031867,20130319
T,1282227.064,,,,,,,,
