H,130417,01130417,,,,,,,
I,313,,126.261,,4260004B9000,,,52032375,20130417
I,313,,123.6675,,4260004C0000,,,52032375,20130417
I,337,,137.6294,,4260004C1000,,,52032375,20130417
I,345,,156.8632,,4260004C2000,,,52032375,20130417
I,214,,213.1664,,4260004C4000,,,52032375,20130417
I,126,,263.8374,,4260004C5000,,,52032375,20130417
I,64,,221.539,,4260004C6000,,,52032375,20130417
I,308,,151.4551,,42600AD09300,,,52032375,20130417
I,316,,185.0859,,42600AD11400,,,52032375,20130417
I,618,,182.4924,,42600AD13300,,,52032376,20130417
I,676,,202.0304,,42600AD15300,,,52032376,20130417
I,476,,221.2642,,42600AD17300,,,52032376,20130417
I,308,,152.277,,426700406000,,,52032375,20130417
I,317,,185.8722,,426700407000,,,52032376,20130417
I,619,,183.2787,,426700408000,,,52032376,20130417
I,677,,202.9051,,426700409000,,,52032376,20130417
I,477,,222.1389,,426700410000,,,52032376,20130417
I,214,,214.0411,,426700414000,,,52032375,20130417
I,126,,264.8167,,426700415000,,,52032375,20130417
T,1273347.105,,,,,,,,
