H,130619,01130619,,,,,,,
I,500,,126.261,,4260004B9000,,,52033216,20130619
I,304,,123.6675,,4260004C0000,,,52033216,20130619
I,220,,137.6294,,4260004C1000,,,52033216,20130619
I,283,,156.8632,,4260004C2000,,,52033216,20130619
I,44,,213.1664,,4260004C4000,,,52033216,20130619
I,145,,263.8374,,4260004C5000,,,52033216,20130619
I,72,,221.539,,4260004C6000,,,52033216,20130619
I,411,,151.4551,,42600AD09300,,,52033216,20130619
I,593,,185.0859,,42600AD11400,,,52033216,20130619
I,590,,182.4924,,42600AD13300,,,52033217,20130619
I,439,,202.0304,,42600AD15300,,,52033217,20130619
I,525,,221.2642,,42600AD17300,,,52033217,20130619
I,413,,152.277,,426700406000,,,52033216,20130619
I,592,,185.8722,,426700407000,,,52033217,20130619
I,596,,183.2787,,426700408000,,,52033217,20130619
I,440,,202.9051,,426700409000,,,52033217,20130619
I,525,,222.1389,,426700410000,,,52033217,20130619
I,44,,214.0411,,426700414000,,,52033216,20130619
I,144,,264.8167,,426700415000,,,52033216,20130619
T,1259125.706,,,,,,,,
