H,140930,01140930,,,,,,,
I,418,,119.0878,,4260004B9000,,,52039148,20140930
I,500,,115.256,,4260004C0000,,,52039148,20140930
I,404,,126.6925,,4260004C1000,,,52039148,20140930
I,247,,149.2555,,4260004C2000,,,52039148,20140930
I,294,,200.703,,4260004C4000,,,52039148,20140930
I,94,,248.5834,,4260004C5000,,,52039148,20140930
I,47,,206.8148,,4260004C6000,,,52039148,20140930
I,308,,143.7502,,42600AD09300,,,52039148,20140930
I,525,,174.2001,,42600AD11400,,,52039148,20140930
I,1006,,170.3683,,42600AD13300,,,52039149,20140930
I,808,,186.2375,,42600AD15300,,,52039149,20140930
I,198,,208.8005,,42600AD17300,,,52039149,20140930
I,308,,144.5721,,426700406000,,,52039148,20140930
I,524,,174.9864,,426700407000,,,52039149,20140930
I,1006,,171.1546,,426700408000,,,52039149,20140930
I,808,,187.1122,,426700409000,,,52039149,20140930
I,198,,209.6752,,426700410000,,,52039149,20140930
I,294,,201.5777,,426700414000,,,52039148,20140930
I,94,,249.5627,,426700415000,,,52039148,20140930
I,149,,119.0878,,4260004B9000,,,52039153,20140930
I,179,,115.256,,4260004C0000,,,52039153,20140930
I,141,,126.6925,,4260004C1000,,,52039153,20140930
I,94,,149.2555,,4260004C2000,,,52039153,20140930
I,108,,200.703,,4260004C4000,,,52039153,20140930
I,34,,248.5834,,4260004C5000,,,52039153,20140930
I,17,,206.8148,,4260004C6000,,,52039153,20140930
I,136,,143.7502,,42600AD09300,,,52039153,20140930
I,164,,174.2001,,42600AD11400,,,52039153,20140930
I,359,,170.3683,,42600AD13300,,,52039153,20140930
I,276,,186.2375,,42600AD15300,,,52039153,20140930
I,84,,208.8005,,42600AD17300,,,52039153,20140930
I,136,,144.5721,,426700406000,,,52039154,20140930
I,164,,174.9864,,426700407000,,,52039154,20140930
I,358,,171.1546,,426700408000,,,52039154,20140930
I,276,,187.1122,,426700409000,,,52039154,20140930
I,84,,209.6752,,426700410000,,,52039154,20140930
I,108,,201.5777,,426700414000,,,52039154,20140930
I,34,,249.5627,,426700415000,,,52039154,20140930
T,1861599.273,,,,,,,,
