H,130306,01130306,,,,,,,
I,82,,126.261,,4260004B9000,,,52031687,20130306
I,37,,123.6675,,4260004C0000,,,52031687,20130306
I,21,,137.6294,,4260004C1000,,,52031687,20130306
I,67,,156.8632,,4260004C2000,,,52031687,20130306
I,48,,213.1664,,4260004C4000,,,52031687,20130306
I,24,,261.5923,,4260004C5000,,,52031687,20130306
I,13,,221.539,,4260004C6000,,,52031687,20130306
I,68,,151.4551,,42600AD09300,,,52031687,20130306
I,94,,185.0859,,42600AD11400,,,52031687,20130306
I,76,,182.4924,,42600AD13300,,,52031688,20130306
I,40,,202.0304,,42600AD15300,,,52031688,20130306
I,90,,221.2642,,42600AD17300,,,52031688,20130306
I,68,,152.277,,426700406000,,,52031687,20130306
I,94,,185.8722,,426700407000,,,52031688,20130306
I,76,,183.2787,,426700408000,,,52031688,20130306
I,40,,202.9051,,426700409000,,,52031688,20130306
I,90,,222.1389,,426700410000,,,52031688,20130306
I,48,,214.0411,,426700414000,,,52031687,20130306
I,24,,262.5716,,426700415000,,,52031687,20130306
T,203721.1987,,,,,,,,
