H,130628,01130628,,,,,,,
I,480,,126.261,,4260004B9000,,,52033325,20130628
I,291,,123.6675,,4260004C0000,,,52033325,20130628
I,281,,137.6294,,4260004C1000,,,52033325,20130628
I,258,,156.8632,,4260004C2000,,,52033325,20130628
I,64,,213.1664,,4260004C4000,,,52033325,20130628
I,106,,263.8374,,4260004C5000,,,52033325,20130628
I,54,,221.539,,4260004C6000,,,52033325,20130628
I,402,,151.4551,,42600AD09300,,,52033325,20130628
I,557,,185.0859,,42600AD11400,,,52033325,20130628
I,569,,182.4924,,42600AD13300,,,52033325,20130628
I,564,,202.0304,,42600AD15300,,,52033325,20130628
I,450,,221.2642,,42600AD17300,,,52033325,20130628
I,402,,152.277,,426700406000,,,52033326,20130628
I,556,,185.8722,,426700407000,,,52033326,20130628
I,570,,183.2787,,426700408000,,,52033326,20130628
I,564,,202.9051,,426700409000,,,52033326,20130628
I,450,,222.1389,,426700410000,,,52033326,20130628
I,64,,214.0411,,426700414000,,,52033326,20130628
I,106,,264.8167,,426700415000,,,52033326,20130628
T,1235838.955,,,,,,,,
