H,20060913,1130,PT,ASM
O,52010104,,,
I,426700406000,426700406000,466,EA
O,52010104,,,
I,426700407000,426700407000,208,EA
O,52010104,,,
I,426700408000,426700408000,214,EA
O,52010104,,,
I,426700409000,426700409000,324,EA
O,52010104,,,
I,426700410000,426700410000,162,EA
