H,20060810,1130,PT,ASM
O,52009750,,,
I,42600AD12100,42600AD12100,88,EA
O,52009750,,,
I,42600AD14100,42600AD14100,114,EA
O,52009750,,,
I,42600AD16100,42600AD16100,88,EA
O,52009752,,,
I,42600AD13100,42600AD13100,340,EA
O,52009752,,,
I,42600AD15100,42600AD15100,460,EA
O,52009752,,,
I,42600AD17100,42600AD17100,349,EA
