H,20060918,1130,PT,ASM
O,52010132,,,
I,42600AD13300,42600AD13300,62,EA
O,52010133,,,
I,42600AD14300,42600AD14300,34,EA
O,52010133,,,
I,42600AD15300,42600AD15300,68,EA
O,52010133,,,
I,42600AD16300,42600AD16300,111,EA
O,52010133,,,
I,42600AD17300,42600AD17300,218,EA
O,52010133,,,
I,4.267E+11,4.267E+11,62,EA
O,52010133,,,
I,4.267E+11,4.267E+11,68,EA
O,52010133,,,
I,4.267E+11,4.267E+11,218,EA
