H,20060619,1130,PT,ASM
O,52009280,,,
I,42600AD11100,42600AD11100,1,EA
O,52009280,,,
I,42600AD15100,42600AD15100,1,EA
O,52009280,,,
I,42600AD17100,42600AD17100,1,EA
