H,20060515,1130,PT,ASM
O,52008907,,,
I,42600AD08100,42600AD08100,294,EA
O,52008907,,,
I,42600AD12100,42600AD12100,132,EA
O,52008907,,,
I,42600AD14100,42600AD14100,178,EA
O,52008907,,,
I,42600AD16100,42600AD16100,84,EA
O,52008908,,,
I,42600AD09100,42600AD09100,740,EA
O,52008908,,,
I,42600AD11100,42600AD11100,432,EA
O,52008908,,,
I,42600AD13100,42600AD13100,528,EA
O,52008908,,,
I,42600AD15100,42600AD15100,716,EA
O,52008908,,,
I,42600AD17100,42600AD17100,336,EA
