H,20061025,1130,PT,ASM
O,52010418,,,
I,426700406000,426700406000,530,EA
O,52010418,,,
I,426700407000,426700407000,200,EA
O,52010418,,,
I,426700408000,426700408000,138,EA
O,52010418,,,
I,426700409000,426700409000,288,EA
O,52010418,,,
I,426700410000,426700410000,196,EA
