H,070212,01070212,,,,,,,
I,220,,100.283,,42600AD08400,,,52011113,20070212
I,59,,102.9472,,42600AD12300,,,52011113,20070212
I,81,,123.2968,,42600AD14300,,,52011113,20070212
I,60,,120.2717,,42600AD16300,,,52011113,20070212
I,309,,121.7923,,42600AD09300,,,52011114,20070212
I,132,,159.6475,,42600AD11400,,,52011114,20070212
I,117,,162.3117,,42600AD13300,,,52011114,20070212
I,162,,186.9359,,42600AD15300,,,52011114,20070212
I,122,,183.596,,42600AD17300,,,52011114,20070212
I,308,,122.6235,,426700406000,,,52011114,20070212
I,132,,160.4426,,426700407000,,,52011114,20070212
I,116,,162.792,,426700408000,,,52011114,20070212
I,162,,187.8205,,426700409000,,,52011114,20070212
I,122,,184.7954,,426700410000,,,52011114,20070212
T,306521.868,,,,,,,,
