H,070528,01070528,,,,,,,
I,355,,100.283,,42600AD08400,,,52011965,20070528
I,538,,121.7923,,42600AD09300,,,52011965,20070528
I,168,,160.9358,,42600AD11400,,,52011965,20070528
I,136,,102.9472,,42600AD12300,,,52011965,20070528
I,273,,163.6,,42600AD13300,,,52011965,20070528
I,138,,123.2968,,42600AD14300,,,52011965,20070528
I,278,,188.4359,,42600AD15300,,,52011965,20070528
I,79,,120.2717,,42600AD16300,,,52011965,20070528
I,160,,185.4108,,42600AD17300,,,52011965,20070528
I,538,,122.6235,,426700406000,,,52011965,20070528
I,168,,161.7309,,426700407000,,,52011965,20070528
I,272,,164.3951,,426700408000,,,52011965,20070528
I,278,,189.3204,,426700409000,,,52011966,20070528
I,162,,186.2953,,426700410000,,,52011966,20070528
T,516061.4981,,,,,,,,
