H,071112,01071112,,,,,,,
I,304,,102.734,,42600AD08400,,,52013042,20071112
I,268,,123.0961,,42600AD09300,,,52013042,20071112
I,342,,165.1142,,42600AD11400,,,52013042,20071112
I,80,,105.4794,,42600AD12300,,,52013042,20071112
I,164,,167.8596,,42600AD13300,,,52013042,20071112
I,156,,122.9581,,42600AD14300,,,52013042,20071112
I,314,,191.3993,,42600AD15300,,,52013042,20071112
I,166,,122.0137,,42600AD16300,,,52013042,20071112
I,328,,190.4549,,42600AD17300,,,52013042,20071112
I,268,,123.9273,,426700406000,,,52013042,20071112
I,342,,165.9094,,426700407000,,,52013042,20071112
I,164,,168.6548,,426700408000,,,52013042,20071112
I,314,,192.2839,,426700409000,,,52013043,20071112
I,328,,191.3395,,426700410000,,,52013043,20071112
T,559411.0178,,,,,,,,
