H,070827,01070827,,,,,,,
I,328,,102.734,,42600AD08400,,,52012540,20070827
I,386,,123.0961,,42600AD09300,,,52012540,20070827
I,268,,163.5314,,42600AD11400,,,52012540,20070827
I,87,,105.4794,,42600AD12300,,,52012540,20070827
I,170,,166.2768,,42600AD13300,,,52012540,20070827
I,98,,122.9581,,42600AD14300,,,52012540,20070827
I,194,,189.7051,,42600AD15300,,,52012540,20070827
I,179,,122.0137,,42600AD16300,,,52012540,20070827
I,366,,188.7607,,42600AD17300,,,52012540,20070827
I,386,,123.9273,,426700406000,,,52012540,20070827
I,268,,164.3266,,426700407000,,,52012540,20070827
I,170,,167.072,,426700408000,,,52012540,20070827
I,194,,190.5896,,426700409000,,,52012541,20070827
I,366,,189.6453,,426700410000,,,52012541,20070827
T,528923.8461,,,,,,,,
