H,070702,01070702,,,,,,,
I,402,,100.283,,42600AD08400,,,52012192,20070702
I,632,,121.7923,,42600AD09300,,,52012192,20070702
I,173,,160.9358,,42600AD11400,,,52012192,20070702
I,105,,102.9472,,42600AD12300,,,52012192,20070702
I,208,,163.6,,42600AD13300,,,52012192,20070702
I,87,,123.2968,,42600AD14300,,,52012192,20070702
I,174,,188.4359,,42600AD15300,,,52012192,20070702
I,94,,120.2717,,42600AD16300,,,52012192,20070702
I,190,,185.4108,,42600AD17300,,,52012192,20070702
I,632,,122.6235,,426700406000,,,52012192,20070702
I,172,,161.7309,,426700407000,,,52012192,20070702
I,208,,164.3951,,426700408000,,,52012192,20070702
I,174,,189.3204,,426700409000,,,52012193,20070702
I,190,,186.2953,,426700410000,,,52012193,20070702
T,487862.7132,,,,,,,,
