H,070221,01070221,,,,,,,
I,216,,121.7923,,42600AD09300,,,52011152,20070221
I,67,,159.6475,,42600AD11400,,,52011152,20070221
I,115,,162.3117,,42600AD13300,,,52011152,20070221
I,118,,186.9359,,42600AD15300,,,52011152,20070221
I,176,,183.9108,,42600AD17300,,,52011152,20070221
I,216,,122.6235,,426700406000,,,52011152,20070221
I,67,,160.4426,,426700407000,,,52011152,20070221
I,115,,162.792,,426700408000,,,52011152,20070221
I,118,,187.8205,,426700409000,,,52011152,20070221
I,176,,184.7954,,426700410000,,,52011152,20070221
I,296,,100.283,,42600AD08400,,,52011156,20070221
I,108,,102.9472,,42600AD12300,,,52011156,20070221
I,116,,123.2968,,42600AD14300,,,52011156,20070221
I,164,,120.2717,,42600AD16300,,,52011156,20070221
I,222,,121.7923,,42600AD09300,,,52011157,20070221
I,77,,159.6475,,42600AD11400,,,52011157,20070221
I,108,,162.3117,,42600AD13300,,,52011157,20070221
I,117,,186.9359,,42600AD15300,,,52011157,20070221
I,160,,183.9108,,42600AD17300,,,52011157,20070221
I,222,,122.6235,,426700406000,,,52011157,20070221
I,77,,160.4426,,426700407000,,,52011157,20070221
I,108,,162.792,,426700408000,,,52011157,20070221
I,117,,187.8205,,426700409000,,,52011157,20070221
I,160,,184.7954,,426700410000,,,52011157,20070221
I,139,,100.283,,42600AD08400,,,52011161,20070221
I,45,,102.9472,,42600AD12300,,,52011161,20070221
I,51,,123.2968,,42600AD14300,,,52011161,20070221
I,45,,120.2717,,42600AD16300,,,52011161,20070221
I,192,,121.7923,,42600AD09300,,,52011162,20070221
I,86,,159.6475,,42600AD11400,,,52011162,20070221
I,88,,162.3117,,42600AD13300,,,52011162,20070221
I,102,,186.9359,,42600AD15300,,,52011162,20070221
I,92,,183.9108,,42600AD17300,,,52011162,20070221
I,192,,122.6235,,426700406000,,,52011162,20070221
I,86,,160.4426,,426700407000,,,52011162,20070221
I,88,,162.792,,426700408000,,,52011162,20070221
I,102,,187.8205,,426700409000,,,52011162,20070221
I,92,,184.7954,,426700410000,,,52011162,20070221
T,717910.4656,,,,,,,,
