H,070928,01070928,,,,,,,
I,319,,102.734,,42600AD08400,,,52012803,20070928
I,418,,123.0961,,42600AD09300,,,52012803,20070928
I,228,,163.5314,,42600AD11400,,,52012803,20070928
I,38,,105.4794,,42600AD12300,,,52012803,20070928
I,76,,166.2768,,42600AD13300,,,52012803,20070928
I,145,,122.9581,,42600AD14300,,,52012803,20070928
I,292,,189.7051,,42600AD15300,,,52012803,20070928
I,198,,122.0137,,42600AD16300,,,52012803,20070928
I,386,,188.7607,,42600AD17300,,,52012803,20070928
I,418,,123.9273,,426700406000,,,52012803,20070928
I,228,,164.3266,,426700407000,,,52012803,20070928
I,76,,167.072,,426700408000,,,52012803,20070928
I,292,,190.5896,,426700409000,,,52012804,20070928
I,386,,189.6453,,426700410000,,,52012804,20070928
T,539220.6827,,,,,,,,
