H,071210,01071210,,,,,,,
I,406,,102.734,,42600AD08400,,,52013397,20071210
I,422,,123.0961,,42600AD09300,,,52013397,20071210
I,388,,165.1142,,42600AD11400,,,52013397,20071210
I,193,,105.4794,,42600AD12300,,,52013397,20071210
I,386,,167.8596,,42600AD13300,,,52013397,20071210
I,249,,122.9581,,42600AD14300,,,52013397,20071210
I,496,,191.3993,,42600AD15300,,,52013397,20071210
I,76,,122.0137,,42600AD16300,,,52013397,20071210
I,156,,190.4549,,42600AD17300,,,52013397,20071210
I,422,,123.9273,,426700406000,,,52013397,20071210
I,388,,165.9094,,426700407000,,,52013397,20071210
I,386,,168.6548,,426700408000,,,52013397,20071210
I,496,,192.2839,,426700409000,,,52013398,20071210
I,156,,191.3395,,426700410000,,,52013398,20071210
T,714399.5199,,,,,,,,
