H,071101,01071101,,,,,,,
I,190,,102.734,,42600AD08400,,,52012980,20071101
I,184,,123.0961,,42600AD09300,,,52012980,20071101
I,194,,165.1142,,42600AD11400,,,52012980,20071101
I,63,,105.4794,,42600AD12300,,,52012980,20071101
I,128,,167.8596,,42600AD13300,,,52012980,20071101
I,76,,122.9581,,42600AD14300,,,52012980,20071101
I,152,,191.3993,,42600AD15300,,,52012980,20071101
I,87,,122.0137,,42600AD16300,,,52012980,20071101
I,174,,190.4549,,42600AD17300,,,52012980,20071101
I,184,,123.9273,,426700406000,,,52012980,20071101
I,194,,165.9094,,426700407000,,,52012980,20071101
I,128,,168.6548,,426700408000,,,52012980,20071101
I,152,,192.2839,,426700409000,,,52012981,20071101
I,174,,191.3395,,426700410000,,,52012981,20071101
T,323621.4689,,,,,,,,
