H,071015,01071015,,,,,,,
I,349,,102.734,,42600AD08400,,,52012864,20071015
I,390,,165.1142,,42600AD11400,,,52012864,20071015
I,95,,105.4794,,42600AD12300,,,52012864,20071015
I,194,,167.8596,,42600AD13300,,,52012864,20071015
I,111,,122.9581,,42600AD14300,,,52012864,20071015
I,224,,191.3993,,42600AD15300,,,52012864,20071015
I,129,,122.0137,,42600AD16300,,,52012864,20071015
I,258,,190.4549,,42600AD17300,,,52012864,20071015
I,302,,123.9273,,426700406000,,,52012864,20071015
I,390,,165.9094,,426700407000,,,52012864,20071015
I,194,,168.6548,,426700408000,,,52012864,20071015
I,224,,192.2839,,426700409000,,,52012865,20071015
I,258,,191.3395,,426700410000,,,52012865,20071015
I,302,,123.0961,,42600AD09300,,,52012864,20071015
T,528694.8818,,,,,,,,
