H,070507,01070507,,,,,,,
I,169,,100.283,,42600AD08400,,,52011769,20070507
I,184,,121.7923,,42600AD09300,,,52011769,20070507
I,150,,160.9358,,42600AD11400,,,52011769,20070507
I,89,,102.9472,,42600AD12300,,,52011769,20070507
I,182,,163.6,,42600AD13300,,,52011769,20070507
I,80,,123.2968,,42600AD14300,,,52011769,20070507
I,164,,188.4359,,42600AD15300,,,52011769,20070507
I,94,,120.2717,,42600AD16300,,,52011769,20070507
I,184,,185.4108,,42600AD17300,,,52011769,20070507
I,184,,122.6235,,426700406000,,,52011769,20070507
I,150,,161.7309,,426700407000,,,52011769,20070507
I,182,,164.3951,,426700408000,,,52011769,20070507
I,164,,189.3204,,426700409000,,,52011770,20070507
I,184,,186.2953,,426700410000,,,52011770,20070507
T,330692.9876,,,,,,,,
