H,070801,01070801,,,,,,,
I,50,,122.4377,,42600AD14300,,,52012360,20070801
I,96,,189.7051,,42600AD15300,,,52012360,20070801
I,21,,189.7051,,42600AD16300,,,52012360,20070801
I,42,,119.4126,,42600AD17300,,,52012360,20070801
I,262,,186.68,,426700406000,,,52012360,20070801
I,70,,121.7644,,426700407000,,,52012360,20070801
I,98,,162.7533,,426700408000,,,52012360,20070801
I,96,,190.5896,,426700409000,,,52012361,20070801
I,42,,187.5645,,426700410000,,,52012361,20070801
I,164,,100.0592,,42600AD08400,,,52012360,20070801
I,262,,120.9332,,42600AD09300,,,52012360,20070801
I,70,,161.9582,,42600AD11400,,,52012360,20070801
I,49,,104.3778,,42600AD12300,,,52012360,20070801
I,98,,166.2768,,42600AD13300,,,52012360,20070801
T,213731.4327,,,,,,,,
