H,070831,01070831,,,,,,,
I,300,,123.0961,,42600AD09300,,,52012639,20070831
I,212,,163.5314,,42600AD11400,,,52012639,20070831
I,65,,105.4794,,42600AD12300,,,52012639,20070831
I,139,,166.2768,,42600AD13300,,,52012639,20070831
I,77,,122.9581,,42600AD14300,,,52012639,20070831
I,154,,189.7051,,42600AD15300,,,52012639,20070831
I,138,,122.0137,,42600AD16300,,,52012639,20070831
I,277,,188.7607,,42600AD17300,,,52012639,20070831
I,300,,123.9273,,426700406000,,,52012639,20070831
I,212,,164.3266,,426700407000,,,52012639,20070831
I,138,,167.072,,426700408000,,,52012639,20070831
I,154,,190.5896,,426700409000,,,52012640,20070831
I,276,,189.6453,,426700410000,,,52012640,20070831
T,386137.353,,,,,,,,
