H,070430,01070430,,,,,,,
I,274,,100.283,,42600AD08400,,,52011749,20070430
I,298,,121.7923,,42600AD09300,,,52011749,20070430
I,247,,160.9359,,42600AD11400,,,52011749,20070430
I,134,,102.9472,,42600AD12300,,,52011749,20070430
I,274,,163.6,,42600AD13300,,,52011749,20070430
I,133,,123.2968,,42600AD14300,,,52011749,20070430
I,270,,188.4359,,42600AD15300,,,52011749,20070430
I,147,,120.2717,,42600AD16300,,,52011749,20070430
I,288,,185.4108,,42600AD17300,,,52011749,20070430
I,298,,122.6235,,426700406000,,,52011749,20070430
I,246,,161.7309,,426700407000,,,52011749,20070430
I,274,,164.3951,,426700408000,,,52011749,20070430
I,270,,189.3204,,426700409000,,,52011750,20070430
I,288,,186.2953,,426700410000,,,52011750,20070430
T,526639.9734,,,,,,,,
