H,070119,01070119,,,,,,,
I,674,,120.4625,,42600AD09300,,,52010921,20070119
I,148,,159.3327,,42600AD11400,,,52010921,20070119
I,256,,161.9969,,42600AD13300,,,52010921,20070119
I,252,,186.6211,,42600AD15300,,,52010921,20070119
I,62,,183.596,,42600AD17300,,,52010921,20070119
I,674,,121.2937,,426700406000,,,52010921,20070119
I,148,,160.1278,,426700407000,,,52010921,20070119
I,256,,162.792,,426700408000,,,52010921,20070119
I,252,,187.5057,,426700409000,,,52010921,20070119
I,62,,184.4806,,426700410000,,,52010921,20070119
T,410470.494,,,,,,,,
