H,070918,01070918,,,,,,,
I,320,,102.734,,42600AD08400,,,52012739,20070918
I,428,,123.0961,,42600AD09300,,,52012739,20070918
I,214,,163.5314,,42600AD11400,,,52012739,20070918
I,45,,105.4794,,42600AD12300,,,52012739,20070918
I,88,,166.2768,,42600AD13300,,,52012739,20070918
I,138,,122.9581,,42600AD14300,,,52012739,20070918
I,277,,189.7051,,42600AD15300,,,52012739,20070918
I,185,,122.0137,,42600AD16300,,,52012739,20070918
I,370,,188.7607,,42600AD17300,,,52012739,20070918
I,428,,123.9273,,426700406000,,,52012739,20070918
I,214,,164.3266,,426700407000,,,52012739,20070918
I,88,,167.072,,426700408000,,,52012739,20070918
I,276,,190.5896,,426700409000,,,52012740,20070918
I,370,,189.6453,,426700410000,,,52012740,20070918
T,527545.7892,,,,,,,,
