H,070605,01070605,,,,,,,
I,291,,100.283,,42600AD08400,,,52012039,20070605
I,424,,121.7923,,42600AD09300,,,52012039,20070605
I,160,,160.9358,,42600AD11400,,,52012039,20070605
I,109,,102.9472,,42600AD12300,,,52012039,20070605
I,216,,163.6,,42600AD13300,,,52012039,20070605
I,97,,123.2968,,42600AD14300,,,52012039,20070605
I,195,,188.4359,,42600AD15300,,,52012039,20070605
I,63,,120.2717,,42600AD16300,,,52012039,20070605
I,126,,185.4108,,42600AD17300,,,52012039,20070605
I,424,,122.6235,,426700406000,,,52012039,20070605
I,160,,161.7309,,426700407000,,,52012039,20070605
I,216,,164.3951,,426700408000,,,52012039,20070605
I,194,,189.3204,,426700409000,,,52012040,20070605
I,126,,186.2953,,426700410000,,,52012040,20070605
I,74,,100.283,,42600AD08400,,,52012044,20070605
I,112,,121.7923,,42600AD09300,,,52012044,20070605
I,38,,160.9358,,42600AD11400,,,52012044,20070605
I,27,,102.9472,,42600AD12300,,,52012044,20070605
I,58,,163.6,,42600AD13300,,,52012044,20070605
I,23,,123.2968,,42600AD14300,,,52012044,20070605
I,44,,188.4359,,42600AD15300,,,52012044,20070605
I,16,,120.2717,,42600AD16300,,,52012044,20070605
I,30,,185.4108,,42600AD17300,,,52012044,20070605
I,112,,122.6235,,426700406000,,,52012044,20070605
I,38,,161.7309,,426700407000,,,52012044,20070605
I,58,,164.3951,,426700408000,,,52012044,20070605
I,44,,189.3204,,426700409000,,,52012045,20070605
I,30,,186.2953,,426700410000,,,52012045,20070605
T,507747.3142,,,,,,,,
