H,070130,01070130,,,,,,,
I,336,,99.9682,,42600AD08400,,,52011038,20070130
I,95,,102.6324,,42600AD12300,,,52011038,20070130
I,130,,122.982,,42600AD14300,,,52011038,20070130
I,87,,119.9569,,42600AD16300,,,52011038,20070130
I,486,,120.4625,,42600AD09300,,,52011039,20070130
I,188,,159.3327,,42600AD11400,,,52011039,20070130
I,192,,161.9969,,42600AD13300,,,52011039,20070130
I,258,,186.6211,,42600AD15300,,,52011039,20070130
I,172,,183.596,,42600AD17300,,,52011039,20070130
I,486,,121.2937,,426700406000,,,52011039,20070130
I,188,,160.1278,,426700407000,,,52011039,20070130
I,192,,162.792,,426700408000,,,52011039,20070130
I,258,,187.5057,,426700409000,,,52011039,20070130
I,172,,184.4806,,426700410000,,,52011039,20070130
T,469508.7491,,,,,,,,
