H,070611,01070611,,,,,,,
I,405,,100.283,,42600AD08400,,,52012071,20070611
I,620,,121.7923,,42600AD09300,,,52012071,20070611
I,186,,160.9358,,42600AD11400,,,52012071,20070611
I,104,,102.9472,,42600AD12300,,,52012071,20070611
I,208,,163.6,,42600AD13300,,,52012071,20070611
I,90,,123.2968,,42600AD14300,,,52012071,20070611
I,182,,188.4359,,42600AD15300,,,52012071,20070611
I,97,,120.2717,,42600AD16300,,,52012071,20070611
I,196,,185.4108,,42600AD17300,,,52012071,20070611
I,620,,122.6235,,426700406000,,,52012071,20070611
I,186,,161.7309,,426700407000,,,52012071,20070611
I,209,,164.3951,,426700408000,,,52012071,20070611
I,182,,189.3204,,426700409000,,,52012072,20070611
I,196,,186.2953,,426700410000,,,52012072,20070611
T,495631.411,,,,,,,,
