H,071008,01071008,,,,,,,
I,340,,102.734,,42600AD08400,,,52012834,20071008
I,326,,123.0961,,42600AD09300,,,52012834,20071008
I,352,,163.5314,,42600AD11400,,,52012834,20071008
I,107,,105.4794,,42600AD12300,,,52012834,20071008
I,208,,166.2768,,42600AD13300,,,52012834,20071008
I,97,,122.9581,,42600AD14300,,,52012834,20071008
I,192,,189.7051,,42600AD15300,,,52012834,20071008
I,148,,122.0137,,42600AD16300,,,52012834,20071008
I,306,,188.7607,,42600AD17300,,,52012834,20071008
I,326,,123.9273,,426700406000,,,52012834,20071008
I,352,,164.3266,,426700407000,,,52012834,20071008
I,208,,167.072,,426700408000,,,52012834,20071008
I,192,,190.5896,,426700409000,,,52012835,20071008
I,306,,189.6453,,426700410000,,,52012835,20071008
T,530281.8323,,,,,,,,
